title,thumbnail,artist,album,length
Karma,https://lh3.googleusercontent.com/YKAOSFVV8GKFu4-f0AkifgwNvQOZpPmqpGpr02hozjWgsbFsdu4nFqZoK3ApSFQQ_kK2P0lBKx8NXfI=w120-h120-l90-rj,Years & Years,Palo Santo,3:14
Sriracha,https://i.ytimg.com/vi/LNnRJsrgllI/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3l-N4J6e2LD32Vs5QEd-TNqFeBLGw,마틴 에스테베즈,,3:00
Everything He Needs,https://i.ytimg.com/vi/1biiKO_q_eM/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mK5m95-SRSAVOHKH1CyajC4hfVXA,Carly Rae Jepsen(칼리 래 젭슨),,3:40
Day Month Second,https://i.ytimg.com/vi/H11-QZeBR9c/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3ldAAsZKyVOe7TgsuGZTib0fdJVNw,걸리,,4:12
Used To You,https://i.ytimg.com/vi/ZTtP3mH5wzA/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lxHZA8ly2FHq4TWSoNzi2hY23LRg,Dagny,,3:14
Elohim - Hallucinating (Official Audio),https://i.ytimg.com/vi/uH6e6PnEhFk/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mNnsMPNnmBm_vrU9Jgrh3BuP_iPg,Elohim,,3:39
Got My Number,https://i.ytimg.com/vi/cLZjZzN1vX8/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nWNi4M-lGoeNva2s7Uj71V2sV1Gg,킴 페트라스,,2:50
Only Want You (Sam Feldt Remix),https://lh3.googleusercontent.com/KZAUCUV9q1DMOMR_8hQWVVREfGr1Rn_euESyj1ldjLrOGbhaCO42rblLDADFq0PoUAdkNji2o6d9HRE7=w120-h120-l90-rj,Rita Ora,Only Want You (Sam Feldt Remix),2:59
Why Did You Do That?,https://lh3.googleusercontent.com/zFH8Z5cs-FL0Z8fEfSK0bV0JDPi68zD_ysgfq06A2Y2WL6yDXqfPeE799WhL3m9QF7Z2pBEaiTCwrB0b=w120-h120-l90-rj,Lady GaGa(레이디 가가),A Star Is Born Soundtrack,3:05
Favorite(피처링: VanJess),https://lh3.googleusercontent.com/R_jfPr8mY2j0m86s8JQT7n8WXjd_uvp-Zgxw_ezYVd6ih6Dn18yuO64siqpz1PqV9ojDUVTCmXvyPJAc=w120-h120-l90-rj,브라스트랙,Favorite,3:46
Girls Like You(피처링: Cardi B(카디 비)),https://i.ytimg.com/vi/aJOTlE1K90k/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3n96SPuPmqzpyWKXF0EmS3k0xRchA,Maroon 5(마룬 파이브),,4:31
